5.283049377466655372e-01,-6.008695540767774457e-01,-8.421228136134968345e-01,-8.950008479023399133e-01,-4.648333077881858233e-02,8.333782383184404896e-01,8.528294848137222273e-01,1.499619129955541592e-02,-5.161249882537269906e-01
-4.116065971520194711e-01,1.651753278366102862e+00,-3.717530887984910049e-01,1.118411578669155304e+00,-4.281457941975594372e-01,3.544334970737891832e-01,2.920233291118274344e-01,-9.715679027168739879e-01,-2.058107648810964641e+00
2.132794946278153692e+00,-3.825610507988847636e-02,1.501361639134632942e-01,1.651148450848428428e+00,-8.598112537328000959e-01,6.625899838593324320e-02,6.595330527736049664e-01,8.505036107004947388e-01,5.271522259623125928e-01
6.631266553451992118e-01,5.599636959091868205e-01,-6.989408313761987790e-01,-1.489622414947301687e-01,-1.480623076678146077e+00,8.686328571797534703e-01,4.176812950173041661e-01,-1.894284587365341332e-01,1.246754776441933305e-01
-2.476104556919129507e-01,-8.445636337154345252e-01,-1.068708008797436770e+00,-7.146427957761412042e-01,-1.944191927276973653e+00,-6.541097899523171666e-01,9.174418640026295313e-02,-8.336854762098011573e-01,1.463967742913311609e-01
-2.526584135816035137e-01,5.475667993592233662e-01,1.169397224431550475e+00,-1.805107208588193402e+00,1.185078906893974660e+00,1.183291235067973179e+00,-4.763598859745797887e-01,1.152026725645317828e+00,1.284684956881031181e-01
-7.532291260311992920e-01,1.239261223306880710e+00,-9.660974813030923092e-02,6.858385635671405689e-01,-2.332747398556340168e-01,6.185613658543617777e-02,2.801483315454131318e-01,-7.911529693345921155e-01,8.290747669988981494e-01
-7.484585433839036073e-01,6.774729388387840112e-01,2.776249110396160180e+00,-3.155731490875908762e-01,1.204532127883211762e-01,-2.032383113995982704e+00,5.805844245816451643e-01,3.045368992674312714e-01,5.509094884117586854e-01
2.374010979868656779e-01,1.076869017242049864e+00,8.919873358876001523e-01,4.264490562781465127e-02,1.511016208085018242e+00,1.959593963146212703e+00,6.615564082532582324e-01,1.138891721095419030e+00,1.048439122403670876e+00
-9.505632178247485076e-01,1.428423603070199110e-01,1.717190317927695942e+00,1.177991146855352778e+00,2.554225427526089498e-01,-5.019045344404862163e-01,-8.745642014741041026e-02,-1.295171324900705745e+00,1.422692073015507930e+00
-9.386051463152201846e-01,-7.362192255421737275e-02,1.662560990078891521e-01,1.717622174993714904e-02,2.555831393053877854e-01,-2.164931548425572672e+00,1.508125017119238187e+00,1.239091565072003576e+00,-2.058141195398864309e-01
-1.416440808839456444e+00,-1.728245277662624757e-01,-1.954255596401632267e-01,1.218731673620089939e+00,5.543559898253381801e-01,3.515507994573229933e+00,-7.442307472630211862e-01,-2.361666612495376960e-01,1.629156313374148457e+00
-4.964955595782535869e-01,1.082202707713165957e+00,4.967908177635695088e-02,-6.315734004069743779e-02,-3.072715465825513470e-01,-1.542839601195232557e+00,-7.041345448627560621e-01,9.778166495348870890e-02,-6.115815397357837746e-01
-9.379455349836892664e-01,-3.494973409136638010e-01,8.219074738804054148e-01,1.541573526525459759e+00,-1.618899809045136196e-01,-1.599340487807951572e+00,-4.188460870463867752e-02,7.270329936387718295e-01,3.301689218226834921e+00
2.216868213537915855e-01,-6.094612294957589826e-01,3.121120222229400998e-01,5.743956898391977713e-03,8.608140283404808191e-01,1.314978588155014005e+00,-2.258496145816603351e-01,-9.483495626647752141e-01,-2.792501500160086136e-01
-1.329968416628280581e+00,-3.208095869075089923e-01,8.124682803835753253e-01,-1.747826064116632994e+00,-5.876404766404067503e-01,1.736153968380773405e+00,4.123329458166499067e-02,9.854793324335003879e-01,-1.986807665047798155e+00
-4.536338253867107650e-01,1.833829723190655292e+00,6.309232194587096609e-01,1.391690150357922651e+00,1.168400316753232387e-01,-1.232980891671300316e+00,-5.657897602692234518e-01,-1.652825569750376644e+00,9.014763232828340556e-05
-1.737181190607030579e-01,1.600667923760682454e+00,6.868007129275331968e-01,9.316117295861846559e-01,-1.845257204766007852e+00,3.973054890468208922e-01,1.840813773206161130e+00,-4.263670863146239443e-01,5.345583605246237990e-01
-6.398490589666993023e-01,7.243141823784723377e-01,2.635116676809051706e-01,-1.150785367991770530e-01,1.024357702222338684e+00,6.096237173178028351e-02,6.152285749855221919e-01,1.632162520690445318e+00,-1.225552344373151303e+00
-1.273586266175340320e+00,-4.760631912830542989e-01,2.562986769213052018e-01,1.132162755090067030e-01,-2.516999618862135524e+00,-7.241287192619895174e-01,-1.436625370543838098e+00,6.603439489185637390e-01,3.597464439533289982e-01
-2.928591317135232908e-01,1.304035075626005291e+00,1.419865585280565945e+00,-1.137013641346983246e-02,1.864912896196356584e+00,8.982546145033102336e-01,4.512642930200559954e-01,-9.828212846763834110e-01,-2.159086419196438456e-01
1.672850628927424754e-01,-3.438805442048729066e-01,-5.752889861166871066e-01,3.079060050841895269e-01,2.295160554346082904e-01,1.298958066241439724e+00,1.747646989922800431e+00,3.268066631498071639e-01,5.800102201710104488e-01
7.801152998907368019e-01,1.403265938928349499e+00,-1.124939240679300595e-01,-3.846356171971238025e-02,-3.062092786414369883e-01,1.347416539245899214e+00,-5.684807679845962358e-01,-6.036740478194034809e-01,-9.826754345381221167e-01
-1.585207196944836472e+00,-1.413916105126949097e+00,-4.496428880910069426e-01,1.912611206159205102e+00,1.928106103450841768e+00,-2.064710028605338810e+00,-7.622057120703649158e-01,-5.567420802830483906e-01,-6.515198403888550205e-01
1.630937580714571400e+00,-5.033279430243281505e-01,1.274527864897225138e+00,7.527822834803892249e-01,1.188130640475623334e+00,-5.238674107992193907e-01,-1.422773468398730978e+00,-6.965481770849343279e-01,5.684472802084709064e-01
-4.408342935007834029e-01,-5.219243127272184951e-02,7.045962257828383146e-01,6.788719461578794911e-01,-2.162921637388858787e-01,2.364453854739987648e-01,4.425201361611893480e-01,1.606785945182529929e+00,6.547205675631025956e-01
-6.752093436974064833e-01,1.106529931224977226e+00,8.537302519039190463e-01,-3.501151240440429635e-02,8.726018287489765157e-01,-4.278942981457189432e-01,-1.084559691370569068e+00,1.681884338744377427e-01,-1.108466034031570402e+00
-4.817957344061560843e-01,-6.587758782297052917e-01,-2.619566768285278360e-02,-1.726740731309452714e+00,-1.411127760717065360e+00,5.659685347234552077e-01,8.359825511845676571e-01,6.359987682300503042e-01,1.078821269030018737e+00
5.896932593829472963e-02,2.421351315504465251e-01,-8.414874226112551980e-01,-1.982058608970599656e-01,3.796562752019859710e-01,-2.471013034310830303e+00,3.371833505463025515e-01,-6.498016608485160939e-01,-9.828903872212713111e-01
9.761000325427852120e-01,1.479188963871562290e+00,-1.136821308733676039e+00,5.188716343918631235e-01,-1.428133758444415369e-01,2.378344452669566067e+00,-5.932919287262077290e-01,5.284062137172162998e-01,-5.698096703227769622e-01
9.825427346764330494e-01,6.995905401335579532e-02,-1.056293041596066962e+00,9.103813955798378821e-01,8.440922288571532928e-01,1.419095337038874527e-01,-3.780643863919255776e-01,9.420367249874119775e-01,3.810484442315089093e-01
-1.191969273062150947e+00,-1.847074786730992901e+00,1.769396498345740198e+00,5.103416382034128285e-01,1.311002725816582670e-01,3.079867059444262867e-01,1.028370192612124034e+00,-1.800336033590961060e+00,-1.348717242127392968e+00
-7.859330137568286689e-01,-1.372962617178641542e+00,1.210513624676479161e+00,-2.076212479572814296e+00,2.510145393896501265e-01,-1.212751194636295438e+00,6.439772143313392261e-02,4.303252930730266934e-01,2.236224643786978827e+00
-1.178120784882317640e+00,7.993940705391412438e-01,1.555965577865293881e+00,-1.844418669437860314e-01,-4.795708732926714513e-01,8.293031727872071657e-02,-1.078256662797918292e-01,4.817236537057940637e-01,-1.749256835465644311e-01
4.655931339104615319e-01,-1.393547619513622715e+00,1.944473061191953900e-01,1.331790323045582980e+00,1.361418828124161262e+00,1.356716945317689493e+00,-1.677641697300172874e-01,-2.314926545149490200e-01,-1.654942992309008376e-01
7.712281253661350533e-01,-9.843691486937263813e-01,-1.031701369270355828e+00,2.283068404132777562e+00,8.000882058079501480e-01,-8.722200226518300736e-01,1.453038563683244577e+00,6.426036968243080683e-01,-6.259712714068909056e-01
-8.796115928519302463e-01,-1.924001517516970239e+00,-9.784944717511013801e-01,-8.416897384851245167e-01,-2.106879396854119957e+00,8.712906398875385205e-01,-1.164276150524937936e+00,-6.593595013434654373e-01,-4.685552007332621227e-01
2.620661629544959736e-01,-8.213185310828025054e-01,5.322253121342264137e-01,-4.325515816067390107e-01,-8.192772274106273622e-01,3.709588146852014212e-01,1.021321457613545869e+00,1.226952482527536858e+00,9.925711891919575258e-01
-1.333086517475121080e-01,3.579971684354994466e-01,-2.459947964892869265e+00,-1.493761536683286817e+00,5.812167076892656992e-01,-5.620732848635729972e-01,7.333058406609983537e-01,4.209234000095024575e-01,-2.550571433659160725e+00
1.822830640983884587e+00,-5.878070168099361892e-01,-1.229537561078165309e-01,7.869187038932985434e-01,-1.913852576662143257e+00,-7.615090197975652453e-01,2.133348987477598491e-01,-1.365408652220480912e+00,1.180070645488433767e+00
2.031435164073453148e+00,6.569387708026502848e-01,6.719935262653884411e-01,3.873248891672191885e-01,5.918113569311697075e-01,-6.214988233602760648e-01,8.668001644311882359e-01,-4.187593589658257232e-01,-4.630343123482687506e-01
-2.185055505714911028e+00,-4.951102322604409856e-01,-1.898886870131421545e-01,1.776906355225136958e+00,4.488892639519327932e-01,1.539704156598890872e-01,2.927671504158085303e-01,-4.446557460372740911e-01,-1.723073183302651801e+00
1.028361436910881554e+00,-1.314905248473202448e+00,-3.166346709921155633e-02,-7.815547320730000802e-01,-1.212011355986174710e+00,1.512396508490708724e+00,6.670223311398079113e-01,-1.539260480065707259e-01,-4.866001609776403614e-01
1.711158209920048828e-02,4.436588521235291793e-01,1.586276781002212255e+00,4.740185587699335956e-01,2.943583594031733489e-02,6.105690986592188230e-01,5.202244742913280096e-01,7.124711351959317485e-01,-8.267504772243149391e-01
-8.276979958521473169e-01,4.620767007623374778e-01,5.846020347262973482e-01,-1.368260994023224875e+00,-1.333224936198413868e-01,3.119288622863294336e-01,6.377510739229547143e-01,-1.079758823910031973e+00,6.749160161568861227e-01
-1.476810516335669732e+00,2.574716679572695566e-01,6.359247976331984242e-01,4.275606281437333567e-01,-9.087273613009643203e-01,-8.313389934154205019e-01,8.833435204085569037e-01,-1.633474192602793362e+00,4.255393213333493185e-01
2.371583751842419208e+00,9.801274510250462813e-01,-1.433307465813494774e+00,-9.418410400820116379e-01,-1.818966482880695068e-01,-5.471712968956790046e-01,-5.425583368372234316e-01,-9.903544334206735300e-01,-2.218416916183528209e-01
1.578415614080387108e+00,-7.066494379953596194e-01,1.574344185743045799e+00,1.471847010625172203e+00,-4.888830093450604597e-01,-1.124052357713052341e+00,-5.946764275325442384e-01,-7.058578888080123404e-02,-2.551019492821852697e-01
1.524304995639345517e+00,-2.461150655893942218e-01,-6.875673646160251895e-01,3.722578793427835930e-01,-7.029472723195484551e-02,-2.548058911754849665e-01,3.388109467988333345e-01,-5.439265853144055474e-02,1.682650338129797696e+00
2.426374153123234678e-01,6.607669826699963389e-01,-5.652245169614625864e-01,-4.172460321549717466e-01,-9.049949848985483492e-01,1.182203594391716628e+00,4.749395626981734453e-01,-1.717530379983343902e+00,3.986295875642009157e-01
4.471408545626000541e-01,-6.641912700228193023e-01,-1.555361617772365479e+00,9.899318738451260424e-01,-5.768924409310230983e-01,1.591719143907243672e-01,1.008382286121601856e+00,-8.108471938205487062e-01,-2.724993103394085514e-01
1.946414640771096716e+00,7.640064157511501364e-01,6.385207256342024795e-01,-2.068370033928394136e+00,1.175328142576764989e+00,-5.781407389454238377e-01,1.757601303324890285e+00,-3.663599896070698220e-02,-1.193290286663269140e-01
8.666722877868997532e-01,-2.694935560405652408e-01,-2.709673594686920831e-02,-6.300630112955230011e-01,1.070349755619655951e+00,1.440676799264955843e+00,-5.501282882691451714e-01,-9.580204565717057030e-02,2.177216841629451949e+00
-7.651134790792160079e-01,8.214997783711424084e-01,5.825243795746399833e-01,5.832153420060659510e-01,-8.194267815999365379e-01,-1.139484390602894193e+00,4.098219075462991023e-01,1.200596911376488496e+00,1.458317876982285211e-01
-1.569600983594876986e+00,-1.618513533170229612e+00,4.665361820631792611e-01,-1.146928439019222257e+00,-6.358953760840188041e-01,-1.816840164390715939e+00,-1.528503835645412146e+00,-1.667832592340159126e+00,-1.387162946933929275e+00
2.095451126685782484e+00,3.405348568725698466e-01,-8.259298450301767458e-01,1.030788221611745437e+00,6.090322451177994090e-01,-1.140704529399725997e+00,5.223626823771857497e-01,1.786120291331392052e+00,7.897091544797637530e-01
-1.500259799415507800e+00,-1.256172488950536792e+00,-4.019546280902310254e-01,2.757617427033438595e-01,1.853453358836160580e+00,1.652723989615694666e+00,-1.391160933422812995e+00,6.311336841183999569e-02,2.566375888155609797e-01
1.102076366145180897e+00,-8.119692392002323400e-01,-7.838108673551984484e-01,8.069870749767572571e-01,1.986415385811113876e-01,2.936240870250502177e-01,1.841439580739109960e+00,9.797914396767983813e-01,-8.257062256894148744e-01
-9.775418514029898809e-01,-9.146075160793212255e-01,1.344897193530355528e+00,1.206339504772538263e+00,-2.840622059068446115e-01,9.345521563498274675e-01,5.147071725862473190e-01,-2.138926545426268699e+00,-1.525416906658270566e+00
-4.647916634889722176e-01,1.789302631109894515e+00,1.507950806915363984e+00,-6.502252503089988034e-01,-1.348462528555762763e+00,-5.799956236534576925e-01,-2.191203386046556845e-01,-3.523781757083799815e-01,-1.234525441879742891e+00
3.148199348861102087e-01,8.139556038167523599e-01,-7.947826538192555024e-01,3.227128707538572394e-01,-8.156466691012601578e-01,3.198043261904759960e-01,2.360708281822160581e-01,-5.263720375611906643e-01,-1.309595817214855185e+00
-4.250974257196310502e-01,3.622233728265911723e-01,-3.053818264261481952e-01,6.911585921020723111e-01,-9.866908206112134927e-02,-1.775525713398525385e+00,3.752751132211142732e-02,-8.852089230979013346e-01,3.607700367304913502e-01
-5.559245974307717164e-01,-6.492371731160845316e-01,-1.086122721854359263e-01,-1.767958289853192255e+00,1.237983410309995980e-01,8.798700844237715701e-01,-1.453922606161948128e+00,1.002751696296154821e-01,7.425264521716518074e-02
1.340252051294394287e+00,-2.342713885340103330e-01,-1.161843421744829463e+00,7.420932069261869657e-01,1.857944853355435022e+00,-1.128797666088392049e+00,1.163105371282126405e-01,2.851712222729741938e-02,-2.836747567268713133e-01
2.905693621112923064e-01,-2.356976208439922060e-01,-5.541586864010368541e-02,1.075882822688851714e+00,-1.612690548669256874e+00,1.626055384184513342e+00,3.658087298096303064e-01,-1.877181402757934991e+00,4.003731798216929594e-01
-6.297052571403438659e-01,7.720089253737655310e-01,-6.239894683838772549e-01,8.332221990385229038e-01,-1.765072573859447769e-01,-1.854312558976758604e-02,5.759307634813956023e-01,-7.106616185057066382e-01,-1.760184437464934470e+00
-5.969999473990180716e-01,-9.612616755528313739e-01,6.650471542756938303e-01,-4.675918847018508684e-01,3.856590335072787590e-01,6.734076927828945847e-01,-1.171187301500199868e-01,-2.327250020920019313e+00,1.118448323666296762e+00
-1.791570674870922364e+00,-1.121879852511557640e+00,-5.502716195187516979e-01,-6.513492878594241420e-01,-7.389041105387827990e-01,-1.334624716867474969e+00,7.416938743703474501e-02,-2.387190390455011524e-01,5.462215090244815219e-01
3.714445095367577276e-01,1.247291488383831304e+00,-9.466286447848669683e-01,-2.843178292484042080e-01,2.202888951090971048e+00,6.884251478210655639e-01,-1.823000126373337970e+00,-5.240450772137150715e-01,4.334397548777864650e-01
1.537447993873433671e-01,-9.219316667219993322e-01,-1.632531816540424119e+00,5.388220975521920142e-01,-1.759016587784469454e+00,-1.345833725099382927e-01,-8.391697869428720036e-02,-1.524770279685317309e+00,-7.786728771521018722e-01
8.785783498479025067e-01,-5.271396035060849083e-01,-1.032792110857773338e+00,2.257956487166544512e+00,-6.340900707206208464e-01,1.595057919047544182e-01,2.218029134805783453e-01,1.087606964412456190e+00,2.836218461283602221e-01
1.758691832661030352e+00,8.319732671372411792e-01,-1.806755182405215751e-02,-7.588646394520686123e-01,1.198746750529356753e+00,-6.365536330580955360e-01,1.238801970475680081e+00,-1.038444688536929172e-01,-2.208850192309116944e-01
-1.053742511452635755e+00,2.196807963142981546e+00,2.134257130550938353e+00,6.262861453986841020e-01,-3.706198126131041715e-01,2.378093794998960842e-01,-4.543722898105657104e-01,-2.003427628030897412e-02,1.315131102483655834e+00
